id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
21W000000000089I;UGS Schmidthausen;['GIE_21W000000000089I'];['N_56'];47.915177;12.039466000000001;DE;None;{'eic_code': '21X000000001072G', 'facility_code': '21W000000000089I', 'max_cap_pipe2store_M_m3_per_d': 4.558310549400001, 'max_cap_store2pipe_M_m3_per_d': 1.4000188554, 'max_workingGas_M_m3': 1.74, 'name_short': 'Schmidthausen'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000093R;UGS Uelsen;['GIE_21W000000000093R'];['N_57'];52.504884999999994;6.829442;DE;None;{'eic_code': '21X000000001072G', 'facility_code': '21W000000000093R', 'max_cap_pipe2store_M_m3_per_d': 10.56660695712, 'max_cap_store2pipe_M_m3_per_d': 7.957009521600001, 'max_workingGas_M_m3': 9.7752, 'name_short': 'Uelsen'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000090X;UGS Bremen-Lesum (SWB);['GIE_21W000000000090X'];['N_52'];53.16090500000001;8.718167;DE;None;{'eic_code': '11XSWB-BREMEN--I', 'facility_code': '21W000000000090X', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'name_short': 'BremenLesum'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': -999, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'name_short': 'raw'};{}
21W000000000030E;UGS Allmenhausen;['GIE_21W000000000030E'];['N_58'];51.219587;10.702463999999999;DE;None;{'eic_code': '21X000000001307F', 'facility_code': '21W000000000030E', 'max_cap_pipe2store_M_m3_per_d': 1.55746205328, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': 0.6881, 'name_short': 'Allmenhausen'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000085Q;UGS Epe Trianel;['GIE_21W000000000085Q'];['N_59'];52.176;7.00616;DE;None;{'eic_code': '21X000000001310Q', 'facility_code': '21W000000000085Q', 'max_cap_pipe2store_M_m3_per_d': 15.625530309360002, 'max_cap_store2pipe_M_m3_per_d': 7.812765154680001, 'max_workingGas_M_m3': 2.2903, 'name_short': 'Epe'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W0000000000613;UGS Bierwang;['GIE_21W0000000000613'];['N_60'];48.127548;12.402956;DE;None;{'eic_code': '21X000000001127H', 'facility_code': '21W0000000000613', 'max_cap_pipe2store_M_m3_per_d': 34.316960496, 'max_cap_store2pipe_M_m3_per_d': 26.39766192, 'max_workingGas_M_m3': 16.24, 'name_short': 'Bierwang'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W0000000000605;UGS Breitbrunn;['GIE_21W0000000000605'];['N_61'];47.922265;12.433821;DE;None;{'eic_code': '21X000000001127H', 'facility_code': '21W0000000000605', 'max_cap_pipe2store_M_m3_per_d': 13.726784198399999, 'max_cap_store2pipe_M_m3_per_d': 7.02554916528, 'max_workingGas_M_m3': 11.1898, 'name_short': 'Breitbrunn'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000066U;UGS Epe Uniper H-Gas;['GIE_21W000000000066U'];['N_62'];52.177;7.05;DE;None;{'eic_code': '21X000000001127H', 'facility_code': '21W000000000066U', 'max_cap_pipe2store_M_m3_per_d': 46.078061655, 'max_cap_store2pipe_M_m3_per_d': 32.52569058, 'max_workingGas_M_m3': 18.873, 'name_short': 'EpeH'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000065W;UGS Epe Uniper L-Gas;['GIE_21W000000000065W'];['N_63'];52.178000000000004;7.05;DE;None;{'eic_code': '21X000000001127H', 'facility_code': '21W000000000065W', 'max_cap_pipe2store_M_m3_per_d': 28.000377108000002, 'max_cap_store2pipe_M_m3_per_d': 13.128122937, 'max_workingGas_M_m3': 4.796, 'name_short': 'EpeL'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000083U;UGS Eschenfelden;['GIE_21W000000000083U'];['N_50'];49.5845;11.6307;DE;None;{'eic_code': '21X000000001127H', 'facility_code': '21W000000000083U', 'max_cap_pipe2store_M_m3_per_d': 2.1966625812, 'max_cap_store2pipe_M_m3_per_d': 0.8437824077999999, 'max_workingGas_M_m3': 0.538, 'name_short': 'Eschenfelden'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000059R;UGS Etzel Erdgas Lager EGL;['GIE_21W000000000059R'];['N_39'];53.461064;7.912085;DE;None;{'eic_code': '21X000000001127H', 'facility_code': '21W000000000059R', 'max_cap_pipe2store_M_m3_per_d': 35.4671443368, 'max_cap_store2pipe_M_m3_per_d': 19.8830960676, 'max_workingGas_M_m3': 12.389, 'name_short': 'Etzel'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W0000000000168;UGS Etzel ESE (Uniper Energy Storage);['GIE_21W0000000000168'];['N_39'];53.461064;7.912085;DE;None;{'eic_code': '21X000000001127H', 'facility_code': '21W0000000000168', 'max_cap_pipe2store_M_m3_per_d': 38.960120673, 'max_cap_store2pipe_M_m3_per_d': 41.970396905520005, 'max_workingGas_M_m3': 14.512, 'name_short': 'Etzel'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000067S;UGS Krummhorn;['GIE_21W000000000067S'];['N_64'];53.36059;7.065929;DE;None;{'eic_code': '21X000000001127H', 'facility_code': '21W000000000067S', 'max_cap_pipe2store_M_m3_per_d': 8.00980484544, 'max_cap_store2pipe_M_m3_per_d': 2.4323559912, 'max_workingGas_M_m3': 2.78, 'name_short': 'Krummhorn'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000120D;UGS Etzel ESE (VNG);['GIE_21W000000000120D'];['N_39'];53.461064;7.912085;DE;None;{'eic_code': '21X000000001138C', 'facility_code': '21W000000000120D', 'max_cap_pipe2store_M_m3_per_d': 4.54134062388, 'max_cap_store2pipe_M_m3_per_d': 5.60196096888, 'max_workingGas_M_m3': 1.4745, 'name_short': 'Etzel'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000023B;UGS Kirchheiligen;['GIE_21W000000000023B'];['N_58'];51.219587;10.702463999999999;DE;None;{'eic_code': '21X000000001138C', 'facility_code': '21W000000000023B', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'name_short': 'Kirchheiligen'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': -999, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'name_short': 'raw'};{}
21Z000000000227R;UGS Holehouse Farm Storage;['GIE_21Z000000000227R'];['N_65'];53.138712;-2.456099;GB;None;{'eic_code': '23X-EDFE-------W', 'facility_code': '21Z000000000227R', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'name_short': 'HolehouseFarm'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': -999, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'name_short': 'raw'};{}
55WHUMBLY1GROVER;UGS Humbly Grove;['GIE_55WHUMBLY1GROVER'];['N_66'];51.194305;-1.010382;GB;None;{'eic_code': '55XHUMBLYGROVE1H', 'facility_code': '55WHUMBLY1GROVER', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'name_short': 'HumblyGrove'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': -999, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'name_short': 'raw'};{}
21Z000000000229N;UGS Hatfield Moors Storage;['GIE_21Z000000000229N'];['N_67'];53.553343999999996;-0.958426;GB;None;{'eic_code': '23XSCOTTISHPOWEF', 'facility_code': '21Z000000000229N', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'name_short': 'HatfieldMoors'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': -999, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'name_short': 'raw'};{}
55WALDBOROUGH00H;UGS Aldbrough I;['GIE_55WALDBOROUGH00H'];['N_68'];53.813894999999995;-0.087273;GB;None;{'eic_code': '23X--140207-SSE9', 'facility_code': '55WALDBOROUGH00H', 'max_cap_pipe2store_M_m3_per_d': 32.242858488, 'max_cap_store2pipe_M_m3_per_d': 29.320260204, 'max_workingGas_M_m3': 2.3084, 'name_short': 'AldbroughI'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
55WATWICK-SSE00J;UGS Atwick;['GIE_55WATWICK-SSE00J'];['N_69'];53.946532999999995;-0.207479;GB;None;{'eic_code': '23X--140207-SSE9', 'facility_code': '55WATWICK-SSE00J', 'max_cap_pipe2store_M_m3_per_d': 12.25605732, 'max_cap_store2pipe_M_m3_per_d': 2.82832092, 'max_workingGas_M_m3': 3.164, 'name_short': 'Atwick'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000101H;UGS Stublach;['GIE_21W000000000101H'];['N_70'];53.234065;-2.4350240000000003;GB;None;{'eic_code': '48XSTORENGYUK01P', 'facility_code': '21W000000000101H', 'max_cap_pipe2store_M_m3_per_d': 23.644762891200003, 'max_cap_store2pipe_M_m3_per_d': 26.1336853008, 'max_workingGas_M_m3': 4.4, 'name_short': 'Stublach'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000112C;UGS Holford;['GIE_21W000000000112C'];['N_71'];53.225722;-2.405628;GB;None;{'eic_code': '21X0000000013716', 'facility_code': '21W000000000112C', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': 1.95, 'name_short': 'Holford'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000077P;UGS Okoli;['GIE_21W000000000077P'];['N_72'];45.59451;16.520556;HR;None;{'eic_code': '31X-PSP-OSS-HR-D', 'facility_code': '21W000000000077P', 'max_cap_pipe2store_M_m3_per_d': 5.71037993748, 'max_cap_store2pipe_M_m3_per_d': 4.28302064652, 'max_workingGas_M_m3': 5.7159, 'name_short': 'Okoli'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000086O;UGS Szoereg-1;['GIE_21W000000000086O'];['N_73'];46.302801;20.194969;HU;None;{'eic_code': '21X0000000013643', 'facility_code': '21W000000000086O', 'max_cap_pipe2store_M_m3_per_d': 25.20693881268, 'max_cap_store2pipe_M_m3_per_d': 12.638823417840001, 'max_workingGas_M_m3': 20.1129, 'name_short': 'Szoereg1'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
59W-IGSTORAGE-0Q;UGS Cornegliano;['GIE_59W-IGSTORAGE-0Q'];['N_74'];45.287745;9.462563000000001;IT;None;{'eic_code': '59X4-IGSTORAGE-T', 'facility_code': '59W-IGSTORAGE-0Q', 'max_cap_pipe2store_M_m3_per_d': 2.0363910624000003, 'max_cap_store2pipe_M_m3_per_d': 1.62911284992, 'max_workingGas_M_m3': 1.08, 'name_short': 'Cornegliano'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000113A;UGS Incukalns;['GIE_21W000000000113A'];['N_75'];57.169567;24.696409;LV;None;{'eic_code': '21X000000001379R', 'facility_code': '21W000000000113A', 'max_cap_pipe2store_M_m3_per_d': 26.389176957240004, 'max_cap_store2pipe_M_m3_per_d': 17.91269916, 'max_workingGas_M_m3': 24.219, 'name_short': 'Incukalns'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000006B;UGS EnergyStock;['GIE_21W000000000006B'];['N_76'];51.8;5.7;NL;None;{'eic_code': '21X000000001057C', 'facility_code': '21W000000000006B', 'max_cap_pipe2store_M_m3_per_d': 41.44715753532, 'max_cap_store2pipe_M_m3_per_d': 25.328556612240003, 'max_workingGas_M_m3': 3.0078, 'name_short': 'EnergyStock'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000001L;UGS Grijpskerk;['GIE_21W000000000001L'];['N_77'];53.27855400000001;6.3102800000000006;NL;None;{'eic_code': '21X000000001075A', 'facility_code': '21W000000000001L', 'max_cap_pipe2store_M_m3_per_d': 67.81653624612001, 'max_cap_store2pipe_M_m3_per_d': 16.30244178288, 'max_workingGas_M_m3': 27.6667, 'name_short': 'Grijpskerk'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000015A;UGS Norg (Langelo);['GIE_21W000000000015A'];['N_78'];53.090773999999996;6.430666;NL;None;{'eic_code': '21X000000001075A', 'facility_code': '21W000000000015A', 'max_cap_pipe2store_M_m3_per_d': 73.42886772504, 'max_cap_store2pipe_M_m3_per_d': 42.306967095000005, 'max_workingGas_M_m3': 69.8056, 'name_short': 'Norg'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W0000000000087;UGS Bergermeer;['GIE_21W0000000000087'];['N_79'];52.639238;4.744591000000001;NL;None;{'eic_code': '21X000000001120V', 'facility_code': '21W0000000000087', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': 45.6515, 'name_short': 'Bergermeer'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000002J;UGS Alkmaar;['GIE_21W000000000002J'];['N_80'];52.650953;4.716946;NL;None;{'eic_code': '21X0000000013732', 'facility_code': '21W000000000002J', 'max_cap_pipe2store_M_m3_per_d': 33.93985104, 'max_cap_store2pipe_M_m3_per_d': 3.77109456, 'max_workingGas_M_m3': 5.0, 'name_short': 'Alkmaar'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
16ZAS01--------8;UGS Carrico;['GIE_16ZAS01--------8'];['N_81'];39.983508;-8.85463;PT;None;{'eic_code': '21X0000000013627', 'facility_code': '16ZAS01--------8', 'max_cap_pipe2store_M_m3_per_d': 8.09088337848, 'max_cap_store2pipe_M_m3_per_d': 2.7953238425999998, 'max_workingGas_M_m3': 3.7188, 'name_short': 'Carrico'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21Z000000000309P;UGS Targu Mures;['GIE_21Z000000000309P'];['N_82'];46.565927;24.553105;RO;None;{'eic_code': '21X000000001300T', 'facility_code': '21Z000000000309P', 'max_cap_pipe2store_M_m3_per_d': 2.82832092, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': 3.1735, 'name_short': 'TarguMures'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21Z0000000003111;UGS Balaceanca;['GIE_21Z0000000003111'];['N_83'];44.389969;26.310924;RO;None;{'eic_code': '21X-DEPOGAZ-AGSI', 'facility_code': '21Z0000000003111', 'max_cap_pipe2store_M_m3_per_d': 1.24257565752, 'max_cap_store2pipe_M_m3_per_d': 1.0351654567200002, 'max_workingGas_M_m3': 0.5452, 'name_short': 'Balaceanca'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
