id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
505.0;Palmi_Messina_2;['IN_505'];['N_129', 'N_642'];[38.272079, 38.418314];[15.58877, 15.874919];['IT', 'IT'];None;{'diameter_mm': 660.4, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 29.794285200627527, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 115.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 38.3451965, 'long_mean': 15.731844500000001};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
507.0;Parma_Cortemaggiore;['IN_507'];['N_392', 'N_652'];[44.991076, 44.802049];[9.920891, 10.326095];['IT', 'IT'];None;{'diameter_mm': 1219.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 38.228497109758365, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 75.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 44.8965625, 'long_mean': 10.123493};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
509.0;Parma_Pontremoli;['IN_509'];['N_581', 'N_652'];[44.372874, 44.802049];[9.881342, 10.326095];['IT', 'IT'];None;{'diameter_mm': 762.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 59.330027511625, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 75.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 44.5874615, 'long_mean': 10.1037185};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
511.0;PassoGries_Masera;['IN_511'];['N_645', 'N_297'];[46.136816, 46.449851];[8.309786, 8.366838];['IT', 'IT'];None;{'diameter_mm': 1219.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 35.09383409853614, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 75.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 46.2933335, 'long_mean': 8.338312};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
5130.0;PENTA_West0;['IN_513'];['N_249', 'N_77'];[48.17, 48.193991];[12.826, 12.851803];['DE', 'DE'];None;{'diameter_mm': 700.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 3.2837595034239246, 'license': 'Wikipedia', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 70.0, 'num_compressor': None, 'source': 'https://de.wikipedia.org/wiki/Penta-West', 'start_year': None, 'lat_mean': 48.1819955, 'long_mean': 12.8389015};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
5131.0;PENTA_West1;['IN_513'];['N_77', 'N_143'];[48.193991, 48.55443];[12.851803, 13.751863];['DE', 'AT'];None;{'diameter_mm': 700.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 77.65105959248145, 'license': 'Wikipedia', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 70.0, 'num_compressor': None, 'source': 'https://de.wikipedia.org/wiki/Penta-West', 'start_year': None, 'lat_mean': 48.374210500000004, 'long_mean': 13.301833};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
516.0;Pinto_Roccasecca;['IN_516'];['N_662', 'N_663'];[41.55, 42.60635];[13.66, 14.067353];['IT', 'IT'];None;{'diameter_mm': 508.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 122.2153100296884, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 42.078175, 'long_mean': 13.8636765};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': -999, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
518.0;Pitgam_Maldegem;['IN_518'];['N_599', 'N_156'];[51.192, 50.926317];[3.46, 2.315596];['BE', 'FR'];None;{'diameter_mm': 900.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': 1.0, 'length': 85.28745451758341, 'license': None, 'max_cap_M_m3_per_d': 21.917808, 'max_pressure_bar': 85.0, 'num_compressor': None, 'source': 'Y:\\SciGRID_gas\\AusTausch\\AP5 - Vergleich&Validierung\\AP5.3 - SciGrid-Gas Validierung\\Pipelines\\Pitgam_Maldegem', 'start_year': 2016.0, 'lat_mean': 51.059158499999995, 'long_mean': 2.887798};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': 0, 'length': 0, 'license': -999, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': 0, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': 'raw', 'length': 'raw', 'license': None, 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': 'raw', 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
520.0;PoggioRenatico_Cortemaggiore;['IN_520'];['N_392', 'N_159'];[44.991076, 44.764758];[9.920891, 11.486382];['IT', 'IT'];None;{'diameter_mm': 1066.8, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 125.92957878449911, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 75.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 44.877917, 'long_mean': 10.7036365};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
522.0;PoggioRenatico_Minerbio_1;['IN_522'];['N_451', 'N_159'];[44.615731, 44.764758];[11.497959, 11.486382];['IT', 'IT'];None;{'diameter_mm': 863.6, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 16.601507998144044, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 70.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 44.6902445, 'long_mean': 11.4921705};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
524.0;PoggioRenatico_Minerbio_2;['IN_524'];['N_451', 'N_159'];[44.615731, 44.764758];[11.497959, 11.486382];['IT', 'IT'];None;{'diameter_mm': 1066.8, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 16.601507998144044, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 75.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 44.6902445, 'long_mean': 11.4921705};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
526.0;Poirino_Alessandria;['IN_526'];['N_530', 'N_578'];[44.90008, 44.918811];[8.60944, 7.844823];['IT', 'IT'];None;{'diameter_mm': 558.8, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 60.26894415675429, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 58.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 44.909445500000004, 'long_mean': 8.227131499999999};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
528.0;Pontebba_Malbroghetto_1;['IN_528'];['N_121', 'N_653'];[46.503733, 46.506812];[13.416054, 13.304698];['IT', 'IT'];None;{'diameter_mm': 1066.8, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 8.532083742803135, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 75.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 46.5052725, 'long_mean': 13.360376};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
530.0;Pontebba_Malbroghetto_2;['IN_530'];['N_121', 'N_653'];[46.503733, 46.506812];[13.416054, 13.304698];['IT', 'IT'];None;{'diameter_mm': 1219.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 8.532083742803135, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 70.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 46.5052725, 'long_mean': 13.360376};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
532.0;Pontremoli_LaSpezia;['IN_532'];['N_664', 'N_581'];[44.116, 44.372874];[9.838, 9.881342];['IT', 'IT'];None;{'diameter_mm': 762.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 28.78001370856855, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 70.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 44.244437000000005, 'long_mean': 9.859670999999999};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
534.0;PortoViro_Cavarzere;['IN_534'];['N_568', 'N_665'];[45.133742, 45.034434];[12.08022, 12.219946];['IT', 'IT'];None;{'diameter_mm': 762.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 15.570226637495288, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 45.084087999999994, 'long_mean': 12.150083};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': -999, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
536.0;Puertollano_Madrid;['IN_536'];['N_164', 'N_529'];[38.6869, 40.423];[-4.1089, -3.691];['ES', 'ES'];None;{'diameter_mm': None, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 196.40291271719911, 'license': None, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'Extra', 'start_year': None, 'lat_mean': 39.554950000000005, 'long_mean': -3.89995};{'diameter_mm': -999, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': -999, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': -999, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': None, 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': None, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
538.0;Quarnstedt_Hamburg;['IN_538'];['N_585', 'N_666'];[53.939785, 53.561];[9.784432, 10.011];['DE', 'DE'];None;{'diameter_mm': None, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 44.689726138278225, 'license': None, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'Extra', 'start_year': None, 'lat_mean': 53.750392500000004, 'long_mean': 9.897715999999999};{'diameter_mm': -999, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': -999, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': -999, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': None, 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': None, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
540.0;RavennaMare_Rubicone;['IN_540'];['N_667', 'N_668'];[44.089849, 44.399759];[12.400538, 12.302671];['IT', 'IT'];None;{'diameter_mm': 660.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 35.34228233285182, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 70.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 44.244804, 'long_mean': 12.3516045};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
542.0;RavennaTerra_Casalborsetti_1;['IN_542'];['N_669', 'N_571'];[44.554176, 44.416686];[12.264301, 12.306514];['IT', 'IT'];None;{'diameter_mm': 609.6, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 15.655562339683733, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 70.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 44.485431, 'long_mean': 12.2854075};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
544.0;RavennaTerra_Casalborsetti_2;['IN_544'];['N_669', 'N_571'];[44.554176, 44.416686];[12.264301, 12.306514];['IT', 'IT'];None;{'diameter_mm': 609.6, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 15.655562339683733, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 70.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 44.485431, 'long_mean': 12.2854075};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
546.0;RavennaTerra_RavennaMare_1;['IN_546'];['N_668', 'N_571'];[44.399759, 44.416686];[12.302671, 12.306514];['IT', 'IT'];None;{'diameter_mm': 609.6, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 1.9073895343809473, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 70.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 44.4082225, 'long_mean': 12.3045925};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
548.0;RavennaTerra_RavennaMare_2;['IN_548'];['N_668', 'N_571'];[44.399759, 44.416686];[12.302671, 12.306514];['IT', 'IT'];None;{'diameter_mm': 330.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 1.9073895343809473, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 24.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 44.4082225, 'long_mean': 12.3045925};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
